user_id,item_id,rating
2491,30792,5
286,11041,5
1772,33721,5
2301,34346,3
1355,33479,3
1066,9486,4
593,12653,5
2049,31709,4
320,30992,3
2459,6656,2
1529,3654,5
57,3546,4
229,28579,3
1932,1442,4
1513,33371,3
2247,16967,3
1320,21194,5
734,32046,5
1527,31335,5
1851,24512,5
2151,11069,5
750,18275,4
2456,32259,4
2327,15063,4
1050,13204,4
949,1405,3
897,21832,3
1421,7643,4
2259,23994,3
2020,31515,3
1692,33378,3
1005,392,3
2212,34135,5
1138,12520,3
1823,29003,4
1550,2921,5
2397,20215,3
1121,33341,4
1984,34131,3
2089,30305,5
1901,34240,4
1854,34149,3
1995,32669,4
1042,32857,4
64,24618,3
1309,16576,4
1209,1324,5
1347,29828,5
1485,27949,4
612,32036,4
950,32310,5
2374,8707,3
1877,910,5
2235,4909,4
2498,31936,1
718,19055,3
1464,18386,4
284,32482,4
1063,10485,4
2095,174,2
2073,12922,4
1972,28758,5
198,19782,3
70,33248,4
1484,32425,3
1334,62,4
2115,900,5
2614,33147,3
2675,12098,2
2061,32975,4
897,14533,1
672,8407,5
2112,8473,5
734,32460,4
1858,1977,4
1991,7228,3
1505,15275,4
594,4657,3
640,25684,5
1028,28743,3
2258,34197,3
2193,5617,4
1583,28459,3
1739,913,4
727,22073,4
1464,32061,3
1543,33793,3
179,22566,4
1960,23416,4
1415,12782,2
1583,31105,3
1195,24115,2
2657,31515,3
2233,31794,3
2591,33691,2
671,1742,4
1093,9248,3
1692,13906,2
138,33838,4
1122,33577,1
2168,2552,5
1429,25282,4
2499,33664,4
2059,33436,3
1689,31847,5
440,11609,4
1634,6639,4
2207,34442,4
2415,21668,3
2088,32056,4
2223,8410,1
1920,8336,5
955,14151,5
346,6018,3
510,11932,4
1850,4930,4
1804,31936,3
1415,32465,4
811,16083,3
1587,20052,3
134,20923,4
979,2806,3
1087,6197,4
1632,26786,4
2549,9709,4
367,1435,5
1733,3872,3
466,10835,5
1523,32025,2
1027,17351,2
2548,6014,4
1142,6491,4
1500,26361,4
875,34438,5
656,20153,3
227,31316,2
770,30953,4
1917,22268,4
1362,32314,4
718,7919,5
1676,8365,4
2717,6070,5
2057,31880,3
245,638,3
2157,342,4
1548,33649,3
1641,32758,2
954,6915,3
632,3706,3
2476,31483,4
1414,13840,5
1328,31962,4
1106,32129,4
2480,7567,4
137,219,2
1785,33291,4
1048,6274,4
1984,28579,4
873,3290,4
1185,10571,1
2049,29584,3
148,32975,4
1505,31814,3
1102,32705,3
1666,19895,2
605,7722,2
979,31837,2
2157,3101,4
1024,18691,3
1320,32036,4
2688,31810,1
2100,2311,3
790,32674,3
1692,16339,4
919,13028,3
2205,26024,5
1824,32896,4
1101,701,4
825,3873,4
2005,7985,5
2128,33139,2
827,26075,5
328,34139,1
1923,4157,2
1023,15503,4
1513,4402,5
346,22010,4
1236,11474,4
2543,26353,1
2212,448,4
2548,13824,5
2586,33583,4
660,18844,5
2262,12328,3
2136,105,5
954,24721,4
1462,31412,4
1976,33036,3
927,7154,4
1706,34,3
979,17361,3
1087,14112,3
1333,30165,4
1458,31068,4
1387,28743,3
365,33140,4
893,7719,3
1024,4363,4
1714,29662,3
581,5,2
2510,32534,4
1313,4692,4
1909,32471,4
859,32031,5
665,4,5
1478,15963,5
2647,191,5
2617,32743,2
2412,2703,3
1646,9089,5
1387,24432,5
1372,33135,4
2639,27884,3
706,16307,5
2328,28459,4
416,33739,3
2716,22825,2
2374,26368,4
1731,24651,5
2494,17970,5
227,33656,1
686,2786,4
2604,25699,4
1646,14136,5
1249,8325,2
1523,1516,5
2682,32087,3
2242,23463,3
21,1932,4
777,22878,4
2180,576,4
1722,12679,5
1615,8323,4
1228,29665,3
338,29900,3
1858,4246,4
1995,31110,4
749,32056,2
1250,32779,4
24,16835,5
858,4870,5
1602,25563,5
2168,696,3
1549,6725,4
2014,31708,4
1985,26668,4
1133,6777,4
2395,25505,5
1479,408,5
1478,296,4
224,33833,3
1621,30163,1
1381,32582,3
111,12569,2
1449,2145,4
1242,1788,4
1549,16447,1
1154,12416,3
2611,32987,4
828,31745,3
2372,3653,5
2534,21464,3
683,12363,2
1935,3742,5
1521,17970,2
1534,25606,4
1614,16158,2
2180,33987,4
2120,9115,5
2005,24346,4
1632,12993,2
1413,33157,3
651,3027,3
2484,33252,2
1232,10042,4
1113,34371,2
1615,6404,4
1822,7356,4
1631,31103,2
441,31581,4
1214,33457,2
661,32693,3
1517,11541,1
2152,33008,5
1946,32152,4
2358,15243,5
599,11229,1
718,139,4
1930,32805,5
2431,30897,5
1242,15115,5
380,76,5
914,15063,3
2008,31587,4
2463,34425,5
1219,22880,3
530,33783,5
2283,4333,4
502,33987,5
2259,29242,4
1050,8660,4
622,33851,3
470,5610,2
856,23287,5
1327,32132,4
1683,32975,4
111,30312,2
798,25582,3
1112,3424,4
2159,20054,3
354,11990,4
21,5503,3
1605,4470,3
2327,27975,4
2072,2045,5
1190,7902,4
1004,10890,4
1965,8642,4
1471,1663,4
2573,20934,4
2417,4504,3
1214,32057,5
2555,33699,2
2709,33863,1
723,33390,2
1972,30358,5
605,31535,3
2671,34580,4
1338,26005,4
2247,7706,4
884,31841,3
2521,32471,3
2145,5195,4
2703,14256,4
1517,8770,1
1816,7783,4
733,1046,4
1587,12346,3
1267,32721,4
1813,32256,3
2059,25614,2
1984,3137,3
723,5449,5
2076,14266,3
1663,7744,3
473,24620,4
1142,25565,4
1611,15222,5
1038,74,4
2570,21257,3
899,34008,5
2259,34053,4
2493,17475,3
1190,29,4
2455,22441,4
744,27231,4
1823,1206,5
2666,21006,2
2113,32535,5
914,30527,2
1245,31112,4
2180,9757,3
1113,21955,3
1598,25092,4
111,20425,2
1205,1944,4
72,29225,1
2151,2555,3
1291,11336,4
1662,27762,3
2017,943,4
521,28577,4
1897,24356,2
2498,7116,4
2566,31069,5
2688,29411,3
1597,31529,5
453,24479,5
1217,7481,4
635,24029,4
1009,4203,4
1094,22439,4
971,33216,4
2714,1255,5
1181,21158,5
1805,15699,3
2182,33291,3
1691,8545,3
1315,34168,3
2139,34016,3
2033,33934,5
2568,33457,4
1851,11350,4
1938,57,4
1081,34055,5
872,27949,4
618,12502,4
744,29829,4
827,18970,3
1930,3703,5
1966,17257,3
2321,33366,4
2327,11924,4
1028,10371,4
1858,8615,4
2445,267,4
1590,29460,2
2128,8532,4
491,20215,3
134,3412,4
2388,34821,4
1612,32375,3
2181,4800,4
2276,982,5
2563,3922,3
2309,26084,3
1593,34087,5
98,5099,4
1830,8278,4
1818,28743,3
1038,28049,5
1295,23922,3
1743,6479,4
2708,2516,3
1646,8649,4
695,32719,1
192,33008,4
2273,12603,4
1177,14425,4
1692,12053,4
1647,33780,1
2221,2534,5
2037,31777,4
1414,9478,5
1655,29935,5
1880,24479,5
473,27237,4
1936,25551,2
2215,34077,3
83,33124,4
475,4076,4
1697,321,3
2412,32517,5
1340,29411,4
1343,16967,3
798,27869,3
1309,29585,4
2018,33105,3
148,33,3
1318,31458,4
2164,19438,4
310,16215,4
2080,28734,5
2702,14370,5
2383,20678,2
2291,8286,3
507,7170,3
2583,14513,4
1381,75,5
2494,32580,3
148,7477,5
2401,32535,5
568,24637,4
2706,15762,4
2448,33694,2
1692,14287,3
223,62,4
801,799,3
1757,1856,4
205,1937,5
1460,32578,2
884,4324,4
338,34812,3
1225,2221,5
584,31768,3
2172,33338,3
1373,26488,4
1743,8757,2
2497,32096,3
107,34456,2
1700,42,4
1305,13899,4
225,22585,4
2676,32741,3
2674,33803,4
2059,12599,3
2619,33928,3
1653,4107,4
1268,40,5
703,6875,5
1516,696,5
1062,32990,3
2591,15120,4
1897,30054,3
2218,6775,5
1464,26353,1
2286,25426,3
1305,28612,5
437,1739,3
1192,12997,4
76,5315,3
741,30894,5
1781,23987,3
1666,19225,4
2576,22316,4
1190,8290,3
1028,31335,4
426,9901,4
118,32333,4
2317,500,4
2085,16792,3
1883,1412,3
811,16482,4
1020,6749,4
2440,31364,4
2529,6562,1
613,32003,2
507,12,5
2387,29247,4
42,32430,3
229,25565,5
1658,24637,3
1328,28976,4
365,10635,4
2370,13119,4
2378,6740,4
1517,32534,3
1456,32669,4
2254,18794,4
2406,2326,3
354,1247,5
1757,15432,5
2449,7631,2
2328,31881,3
1179,23233,4
659,14115,4
1333,16799,5
2006,24032,3
1587,31792,4
1464,28745,3
453,7438,4
801,23406,3
2054,33105,3
209,34513,4
1667,23547,4
1780,4861,4
933,3099,3
1386,34404,2
1330,33522,3
551,982,4
2136,14188,3
223,4853,4
1984,3155,3
1945,30528,4
1087,8148,4
1666,562,4
2573,29829,3
1514,8,4
1413,23377,3
1627,2990,4
1803,11243,4
749,31069,5
1236,26226,1
2066,7527,3
1524,26353,1
1643,31936,4
2106,12653,4
365,33652,3
768,5300,4
2059,24588,3
1534,26159,4
1230,32832,4
1770,27936,5
2585,11364,5
2601,19016,2
1340,8430,4
1244,25542,4
1686,6512,4
1831,4825,4
1087,16171,3
1784,8571,5
269,21679,2
1206,17503,3
1883,25333,3
2685,31450,3
1909,4462,4
680,8321,4
1811,10972,3
2612,7261,3
1245,33049,3
2151,10471,3
2300,27936,4
49,34339,4
1577,19467,2
667,25653,5
2600,29813,3
1509,27106,2
1099,220,4
2062,31768,4
72,32080,4
208,31531,3
1460,24504,4
2470,28459,5
1897,20273,4
1851,2698,3
2490,106,5
2021,26317,3
2612,4509,5
453,22379,5
21,6986,3
1564,29894,1
1111,32582,3
914,19484,4
690,34536,3
2392,20240,3
897,4326,4
685,32280,5
887,7341,2
1696,2346,3
1426,5230,5
1436,195,5
2173,586,3
19,31089,3
1179,33429,3
1553,31936,3
1543,32726,3
439,1832,3
1984,8174,3
1692,29384,1
1948,34564,2
1457,44,4
1028,1787,5
2259,6373,3
1567,33552,2
797,18641,4
332,2618,4
2059,25684,5
2429,30536,4
624,2045,3
2070,34211,4
2613,32990,4
630,6246,3
1688,29566,3
2570,13092,4
532,32711,4
652,31598,2
2713,20240,4
1605,15514,3
1692,3888,4
1229,27765,4
200,11057,4
71,33341,5
2073,8539,4
2095,8119,4
1483,33691,3
1844,9087,4
1937,32484,4
2250,21134,4
1605,30205,4
334,14355,4
1934,29789,4
1908,193,3
2034,32333,3
263,21871,3
1422,31960,4
1741,32973,2
2245,29142,5
2676,31933,4
1385,31848,4
960,33211,3
979,12229,3
1614,27376,2
719,19841,3
2141,31881,5
1899,33140,5
2581,7146,2
1314,24754,3
725,4709,4
2505,16385,5
1415,9093,5
1492,28648,4
461,18687,3
2172,24805,4
485,24820,4
2602,4337,4
1519,1804,3
1623,17540,5
1658,33033,5
1157,34092,3
1595,8471,4
2679,13395,5
2292,6742,2
2280,8787,4
1595,23863,5
1945,5466,3
650,4738,3
801,26774,1
1368,580,5
244,30999,4
2498,31145,3
1021,4930,4
1677,34497,3
2449,1474,5
627,13580,3
608,31745,3
2421,24504,5
2267,6574,4
657,10885,4
438,33827,4
2570,16292,5
1334,24517,5
2218,31387,5
1758,9607,3
1052,1201,3
1355,31693,4
1445,8450,5
570,20278,4
1570,719,5
2387,25349,3
2676,30179,3
696,30416,4
1514,31881,4
2498,5560,3
1550,15593,3
823,4305,3
1283,33997,4
200,8424,1
1587,34164,4
2562,16215,3
591,778,5
1230,29700,4
1422,3463,5
1965,9964,5
565,8805,5
1978,29662,5
1468,6671,3
1949,32985,4
690,27813,4
955,19976,5
591,6243,4
1557,60,3
2691,18985,4
1663,16447,3
453,30878,5
559,33364,3
880,27674,3
1441,12325,4
2492,2419,4
1936,25563,4
2130,29106,3
1844,1800,4
1964,30908,5
144,6294,2
1513,33105,2
991,31325,5
1693,32922,4
2053,7664,5
491,7105,3
204,11951,3
2608,7765,5
914,33396,4
1528,2879,5
1861,30839,3
1557,32753,1
945,32130,3
995,32465,2
810,32401,4
2516,12297,5
979,1124,5
1585,29585,4
1903,32693,4
2200,2728,3
1275,4933,4
2584,16436,5
2550,31581,2
2606,2023,5
2291,31936,3
521,4709,4
1961,20875,5
1643,32400,4
1178,12482,3
884,9231,4
1692,25890,3
737,5082,5
2010,31856,5
593,27949,4
1015,5124,3
1327,11304,4
2497,21053,3
1778,32112,3
2674,6218,4
2201,8227,1
1215,15972,5
2123,12534,3
1536,3137,4
1413,56,4
1641,33046,4
2011,5683,5
1752,6152,4
975,20695,4
884,26518,2
860,8258,4
1529,32300,4
1451,26511,3
678,34211,3
2168,28745,4
1692,22360,2
725,28098,4
1315,18720,4
2169,34513,3
1852,24620,3
2608,18884,4
819,4528,2
2475,8752,5
1015,32714,4
105,29095,4
2498,3885,4
1612,33856,4
2455,9559,5
1929,28372,1
2518,33470,4
2702,30526,3
685,33134,4
1296,25027,3
2490,3747,3
1485,18719,3
1102,19692,4
1999,25565,5
550,34003,4
996,34404,2
1018,33178,1
2200,12263,4
980,33781,5
198,29019,4
2702,31787,5
917,6877,1
606,31035,5
1480,32673,3
693,33897,3
2360,555,4
1643,26772,3
1638,31356,4
2500,4538,3
423,33605,4
2128,28734,4
1484,12599,2
869,34142,5
1723,16051,4
1756,32854,2
1295,33390,4
2360,6487,5
354,34686,4
1976,242,3
2328,11444,4
2499,1941,5
2684,5383,2
484,12721,4
2123,15610,3
2478,30992,3
1123,3148,5
2168,18844,5
2196,23375,2
1362,29209,1
748,34252,4
173,3649,2
1227,959,5
1298,30000,4
745,32737,3
735,32375,3
2217,23006,2
811,6731,4
686,15813,3
1485,31060,2
1338,29522,3
510,25512,4
1483,12848,4
2634,4356,3
893,7447,4
1315,34192,1
2463,20125,4
2570,14881,3
1490,3056,5
1966,8293,4
1822,7248,2
914,2601,3
1620,2965,5
922,33766,4
599,6733,3
440,9700,5
2687,25101,5
2293,8630,4
2560,3755,4
1805,4192,4
2427,874,4
908,38,3
1885,10331,2
454,15147,3
2096,3022,4
1897,29163,5
1015,13058,4
1572,148,5
1112,1206,5
1331,31777,5
1892,12782,2
811,2057,3
1419,33447,4
1344,33670,1
1771,7063,2
2135,33493,1
1923,32306,3
743,33622,4
636,26997,4
263,25054,4
829,29455,5
232,28400,3
1688,20265,4
834,20222,3
897,22483,4
1316,32954,1
1018,32869,2
1212,23533,4
2183,22987,4
1245,27638,4
2584,2270,5
2215,3872,3
286,23414,5
828,19030,4
2034,31515,4
1564,3068,3
1743,4466,2
2181,34646,2
2510,7247,3
1417,13,4
2688,31543,3
2004,28612,4
1338,30174,4
1413,22173,3
2676,13525,4
1515,7913,4
319,32090,5
65,5600,3
2399,32465,2
1322,3424,5
1368,5475,5
1732,7356,4
1992,24651,3
2148,5529,5
1102,33185,3
2162,4479,1
1388,982,3
1786,20215,4
954,28200,5
2262,33196,1
1934,7783,4
884,32965,2
2261,16913,4
1230,33594,2
1087,4004,4
2568,725,5
2708,20915,3
2064,32725,3
1711,6997,5
2102,3689,3
1090,3577,3
1808,34233,3
1899,32461,1
2194,34498,5
2557,622,2
1641,1545,2
1866,6513,4
1468,22247,5
1552,11504,5
1183,32471,3
2288,6749,4
1965,8957,4
2115,33252,3
962,33274,3
2497,22987,4
1443,33315,3
2489,29750,4
1505,14447,3
2615,5588,3
80,33583,5
1707,30894,5
1483,8775,4
1519,8675,3
2489,26968,4
1783,5063,3
1217,716,5
1163,5889,4
2541,901,5
173,22644,5
2072,8781,4
1144,6666,5
1680,32218,3
2291,33064,5
1422,5142,5
1421,31259,3
2455,1156,5
507,33470,3
1487,24346,3
1272,992,1
1036,34164,4
1338,30931,4
2327,20240,3
2614,5014,3
2093,457,2
725,24622,3
2399,24652,4
1808,27916,4
442,18133,3
1865,1158,5
2323,24398,4
967,12917,3
2201,30839,3
602,31947,3
1796,581,3
175,8445,5
1109,20125,4
477,17813,5
336,6294,3
169,33124,5
2502,33583,5
1836,17476,3
548,680,3
873,6671,3
1385,24512,1
1758,11517,2
923,15413,5
1634,660,3
2449,24622,5
986,4070,4
810,31768,4
1691,17,5
1883,8787,5
63,14457,4
839,3015,3
686,28459,4
309,32948,2
1739,33181,2
2317,33315,4
660,6807,3
224,28233,4
1464,4082,3
519,11069,5
955,33135,5
1481,25489,3
1966,7828,4
465,32463,3
968,29459,5
1295,33934,4
2431,31790,4
1763,17498,4
2336,33624,5
1326,34215,5
1858,33445,3
2423,3433,5
1370,4407,5
757,34601,3
722,7469,3
1188,4538,3
442,29209,1
1419,32897,3
2151,2271,3
2656,15395,4
737,33522,4
2030,32456,4
265,32832,4
973,3476,5
2467,7154,5
1727,24346,5
1688,6067,3
1108,10606,5
1781,968,5
2531,32534,3
1635,29892,4
656,190,4
2468,968,4
1920,10917,2
1099,15904,3
2286,32840,2
1509,4657,3
2048,31794,2
1722,31960,5
1822,59,4
686,19027,5
1844,19078,2
2078,4328,5
1587,26368,5
1313,8285,3
1658,6536,5
2205,14404,4
581,32535,4
575,33754,5
2176,7835,3
325,15201,3
1911,30022,4
2627,19277,4
1751,31977,3
2627,32268,3
1385,10643,5
2469,29585,4
1121,31616,5
570,18347,5
1550,360,5
419,31479,5
2477,2552,5
666,32731,3
752,1478,5
1773,32460,4
878,18439,5
1413,6695,3
1811,14283,4
1087,586,4
1429,29181,5
1634,20954,5
1102,6893,5
1695,25923,4
1208,8197,3
1747,31998,4
1561,3061,4
1903,1787,4
686,23068,2
1947,26328,4
1736,13681,4
510,74,5
1448,123,3
2240,34577,4
2412,32948,1
1997,4834,3
1534,33385,3
2191,28744,3
2225,128,5
445,23006,4
2614,8336,4
2164,18993,5
2529,1336,3
439,24651,2
1162,34151,4
912,2540,4
656,23849,4
1778,13980,3
1013,33390,4
2205,25196,4
1407,11389,4
1411,12578,2
2043,8321,2
2436,4701,4
377,9474,4
1782,12257,4
624,8450,4
1275,29829,2
169,34164,4
1934,3072,4
71,3277,3
2601,24528,4
1315,5923,4
1502,9286,4
5,18611,5
1579,3452,3
1681,562,5
453,25497,4
2036,31489,4
2192,4249,3
2496,31745,2
2397,11474,4
2221,20188,2
1515,30952,5
1692,32990,3
2448,20044,5
1475,31680,3
1758,10460,5
1147,3114,1
1829,7549,3
1875,18385,4
860,881,4
1769,34742,3
1015,16436,2
1512,6687,3
1004,16,5
2647,28459,4
522,14513,3
2078,31326,3
1048,33605,4
2030,5683,4
2497,19170,4
2653,18884,3
1206,1840,3
312,33263,3
1602,391,4
2634,6902,4
484,9033,4
1818,33106,3
852,31537,3
50,18017,4
690,21021,4
2491,13766,3
827,24517,5
2520,31720,4
1336,32489,5
1646,34513,3
1675,32129,3
1563,798,4
2156,8608,3
1843,20002,4
2058,11374,5
1664,6676,4
1052,33162,3
912,3240,3
1432,27674,3
2476,20756,5
1885,16679,4
1368,2863,5
1052,2910,3
346,1529,4
1995,3624,4
1259,13724,5
1251,28513,4
1757,16967,5
2583,9437,4
2422,2690,5
631,17368,4
1961,16967,5
441,33267,2
1796,21991,3
1338,5980,4
1048,16962,3
588,31364,5
635,27767,4
2405,32260,5
1206,34581,2
1230,29935,3
1368,28942,5
453,12381,1
1899,4825,4
2676,33285,4
1614,10158,4
1673,9603,1
1142,25272,5
1694,22750,5
2072,31406,2
967,29600,2
1956,4825,4
535,14442,3
1628,7935,2
1325,32072,3
2539,118,4
2215,3786,2
2041,27132,5
1236,19703,4
2313,29734,4
1658,31693,2
1505,18639,3
2372,31110,3
1874,30546,3
568,14776,3
878,32357,2
1190,5029,4
2602,33476,3
723,26159,3
629,8312,3
1174,8886,5
1033,1817,4
987,7269,5
631,1060,4
1751,11416,3
1516,34580,3
1313,27485,2
2007,839,4
1033,30847,4
811,30749,4
442,31947,2
2235,29292,3
2004,9409,3
1482,15861,5
2205,9536,3
2059,1953,3
1032,21021,3
1163,712,3
2019,7146,3
2351,8916,3
834,20693,5
696,1176,4
111,31699,3
2563,33252,4
355,7724,4
442,163,5
2712,11208,4
70,11223,3
1392,30532,4
424,11962,4
2389,14283,5
599,1968,5
1590,3061,3
2020,13525,4
856,19170,3
1245,23463,3
1515,4752,3
913,31337,4
2433,369,3
2395,4170,3
2646,12293,4
551,24721,5
591,8660,2
2292,33298,2
1280,31680,2
2660,33157,3
1338,29155,3
2200,16623,4
2563,33106,4
2136,19466,3
1485,31933,3
1881,32990,5
1692,14667,4
1195,449,3
1464,25927,4
1818,12465,2
745,33624,4
2302,7378,5
1456,739,3
1342,20903,5
453,8656,3
1295,32039,3
2490,29598,5
2419,29999,4
2059,9552,5
1987,33622,4
365,33535,4
979,8552,5
1547,18064,4
2135,112,5
754,5964,3
2335,14764,4
862,14136,2
2467,34101,4
740,29785,5
338,34848,3
1615,24449,4
470,7964,3
2275,23512,3
2286,15454,3
1391,10156,2
64,30495,5
2560,9697,2
1573,31409,4
1626,26910,4
1152,823,5
641,32090,4
1615,3624,3
953,98,5
1076,21260,5
1945,8557,3
2706,18827,4
1897,30305,3
2232,31132,4
2468,24022,4
2602,32653,4
1567,177,4
1991,17903,4
498,33583,4
2148,33196,2
1505,1391,1
915,9461,4
2155,9089,4
2022,6023,3
491,31449,3
59,33290,5
1418,159,5
1715,3640,4
2246,24820,3
2304,28098,3
877,24358,5
1464,22549,3
2235,14662,5
1664,1467,4
2706,52,4
807,26964,3
2053,31468,3
1860,15999,2
1831,24349,3
2502,8272,2
2071,8656,4
2366,13410,5
2650,15504,5
1400,1109,4
1087,25316,4
153,5064,5
1086,10599,3
1552,18611,3
1510,15201,5
2065,31479,2
1256,17372,4
1646,8927,4
662,8552,3
1129,33454,5
1975,29713,4
459,15579,2
2320,30762,4
1291,32928,4
1515,8385,3
1881,14816,3
2308,10,4
1981,24403,3
1707,21988,3
20,34428,3
1587,20634,3
926,32256,4
761,34361,4
656,1931,4
1905,20130,4
1741,30143,4
145,18805,3
1305,25554,3
2099,7188,4
2127,19027,3
1062,1224,4
821,32938,4
1936,25989,3
2033,24345,5
1945,32784,4
1844,33744,3
1471,919,3
2585,12238,4
537,21487,2
1881,32922,4
150,8680,5
2148,33880,2
1984,5862,4
1602,110,4
62,27141,5
927,32484,2
1715,33960,4
2062,169,4
990,12363,3
2560,32059,3
1315,11568,4
2612,6206,4
2221,19097,4
2151,33328,4
1334,4,5
1340,25442,4
2111,1094,3
830,23397,5
1033,33569,4
1200,33049,4
2485,747,5
1723,1175,5
2348,2668,3
1222,31680,3
2254,186,2
1046,24080,5
461,34356,5
440,9400,4
939,30839,5
2501,34190,2
263,678,4
1228,9736,5
1516,33383,3
1315,12471,3
1086,30022,3
1024,32705,4
520,20245,3
2159,9269,4
509,27158,2
1680,21575,5
1090,8346,3
1363,19295,5
1681,33242,4
2669,1268,4
1144,8107,4
1423,25163,4
2500,16816,4
1471,12997,4
2456,11826,5
1523,5680,3
1251,32696,3
2590,30344,3
1421,30816,3
511,15946,3
2714,32990,3
2019,3703,3
1206,34713,3
2219,360,4
160,8150,4
498,32456,4
1289,34459,4
782,32669,5
21,2447,4
2708,199,5
1280,7653,4
878,25,5
776,46,4
1460,5567,2
1692,2698,4
1885,7045,5
2292,13800,1
430,34055,2
2485,4595,4
1662,31709,4
2401,33291,4
2028,7925,5
2712,24360,3
884,31217,1
954,33622,4
2053,16248,4
2109,28935,4
1929,2345,4
2074,24296,3
2263,27936,4
1179,19591,3
1256,62,5
528,21743,3
683,9231,3
6,25196,2
1262,26584,3
2433,9103,3
1415,32517,4
793,15227,4
1050,32987,3
1478,5681,4
107,31804,4
633,34408,4
1284,32129,3
1101,5731,4
1087,9577,3
1142,33742,3
1984,31805,3
1162,16937,3
1328,4247,5
979,1588,3
173,32954,1
1726,31598,2
442,7499,5
1253,24678,4
149,34151,3
1743,161,5
764,24765,4
1371,33133,3
2253,23683,4
801,8503,3
1685,22985,2
565,33670,3
2112,20225,4
686,33750,3
2294,34532,4
1494,32072,4
2065,30205,5
2590,34609,1
1102,87,4
1430,105,5
215,17081,5
801,7108,2
