user_id,item_id,rating
AaJ9d4OrFmgc4S_U2QiSZg,quv6eMqyJ1NIkjPgIgS65g,5.0
MfAo-QPgFrcziuygx27K5w,cLlBDZxYJ1dt1JgMuZnXew,4.0
TIrOT3y33xydiOnNSqDvOA,_geBSCsu-QEoO64rpEZYiA,2.0
6wZAJTWpHzzh-I7heu6CQQ,3j_NTbsQhtDCRBuevgtMxA,2.0
nFMtiYWsrEt6_r74GuFimw,ioAcpe5KRvacB2lna-wdaw,5.0
gZcxXnogU1O-gPTbqqtMYw,VCjvaX_78oEKG3I9oTJEag,5.0
bYENop4BuQepBjM1-BI3fA,qfFkIlopQ4U7qm0qHXNnhw,4.0
kDyarHAThi2D-2FZvxKKMA,-cE9GrThz6HHn2zdpoqY_w,5.0
WHuuz1Xm8zkrUl8fAd31Eg,9OG5YkX1g2GReZM0AskizA,4.0
QEUVGEbzXGpNkNE35Ox0rg,Jn_F3hYqknRTepCg6om04Q,5.0
Dewn3eFhrFQCDTFu__Pp5A,QyWxTsVvvqSEpU1KNblRbQ,5.0
lBwoyqyHloRf1_FRZwTCFg,SZGg4vliXa9bi7KO321hPw,3.0
XGpAGq4j9dxQOborVPPEIA,0z1VO3Js0NdTOKLYDa15zw,5.0
yjebCrYUsbP80wd1dNn8YQ,M2m_SM9GpIbct2a_hOGzag,5.0
TIlbuLIsGLISCoI9pWlwyQ,lS1dmSXpAtQqT04eRm9kiA,5.0
s9pTBEoQWDeZjG8mrTO3JA,cN3ggTtgj50jwMilo7vGFA,4.0
-kLVfaJytOJY2-QdQoCcNQ,HU-S7rzIE1qDkCy4L54CHA,4.0
cZohBzgCY3B4Fbd25GHHLQ,S87d-VjLFY8ZMoj6MUo_tg,5.0
IKbjLnfBQtEyVzEu8CuOLg,kKPJLiHIr9Gd9sYs3GhxDQ,5.0
WuGrrM__qrTHal6fkr9rZg,vD2jzpPv4iyOLKzITscGvA,4.0
-OeDOCY60_erQ_NXI7I4lQ,Mha77MN_BYGB-w7DONZ5YA,4.0
vmUqcqMjlWoBM6qfmUXgyQ,zAz_ROUOX0s6_Z7N3gqbHw,5.0
kIUDNNr0lCzYZ5WjNjsRAQ,WpxcyiUAYYQAnivqz62JtA,5.0
UY0yFZduykp8t8fnJ8_-hg,iDGohK_mkqnAfLeWC4P4TQ,2.0
1p8Pu1pvAsuNtuZDtn2OkQ,BWPokhrYnWdfxdaUaM6l9Q,4.0
BTKCSvPiy7anahF2HhNNNA,3ZynJ94VpIdDlaArmEp2Rg,3.0
KBExKQt3_gpwv9X2gfPjEg,bdfZdB2MTXlT6-RBjSIpQg,4.0
QjPpJJG99wN_vskt5pMrNA,oCbJpGl8IkH1WdYa25TDBA,3.0
zShZM_7gg8cQ8RqNteEPgQ,lK1upWouk_UiwJK4HpZYzw,5.0
gEXyS6N4fVsHEbNmizcuLw,4DVN5Uun3i-nmTIIOBhHog,2.0
rZn0NIjUXpgCyi33wAagXw,eaDZlSuVS0EY67Ke6pRP6Q,4.0
3G9zwCpr-pxQhO2D8-wvxQ,cX1VH_vpqGoLrio4sV9xcA,4.0
ysakeAQj9mknDNeO69-FzQ,at-NaeVYJ5VDG9pC4PXbSA,5.0
pxBmvgpiDMN161PwHDtsLw,j_dA2oE0St07hd7bqLKgBg,2.0
0efhiL1BfEuRKyQT8VXuLQ,lRbHFOIFuusN2WOR_ypQ_A,5.0
z3n4lF8oWYahp-3Hx56d7A,AdT6vMVYy2uFFfnYbWoAsw,5.0
U1tTpdtfTdYgfpo5JH_8cQ,dChRGpit9fM_kZK5pafNyA,3.0
Cl-2k49bjBHyCR3CZKor_Q,V8H6z5ulGJEkaFUyRfmLKw,2.0
exPhuONOpfCptZ35Ur3bcQ,vN6v8m4DO45Z4pp8yxxF_w,5.0
fr1Hz2acAb3OaL3l6DyKNg,71U7MxQEhwitJOm4CQpRwQ,4.0
fr1Hz2acAb3OaL3l6DyKNg,07i5EdI8v2FBhVV-rya8Wg,4.0
VBp8pMpI-NeAiDFZz3D5Kg,upkreyzHS0heQGzCtJ0aNg,5.0
XjuGctJx7VwRXSx-Km0B3A,oaboaRBUgGjbo2kfUIKDLQ,5.0
btJnBxvep0SyyiF5DpvNfA,zSqTndm5Alq9dW1PyzbdTA,4.0
oCnLbe9OGnpyQBY4E90bVQ,1UNorskttXSWuEcgzKzXcA,3.0
5qg7WeZP2etyrerr1prNVw,Edg22x3CZkIv0GUib2oEFA,1.0
uItmoEXevY5eZwtd_7fmVQ,uJumjiVcHFLx6PV9rP-P1Q,2.0
pkXWe1exvh-aVqYupbiLGQ,llYsxQ0IuKh0HXULlqu6fw,5.0
EP8o8JnQSI0WEkeodwA8lA,3wogQmKw729tKKWaVbZvbg,1.0
GHSUUoxE9IZOPMbZp1YyaA,59yqaPOV-q__EqBQ_fDw1g,4.0
nxI8n6lARJpMP5SI8U9S6w,oThWInL6gUCt2d98fSIAfA,3.0
1A0zd56jS9AFuXFPS5JmUg,0l_njS4wGMadAk1b4nZRUA,4.0
DJgU8F5lKlshSo9xIsLcoQ,DvkSkF83xDONjkNIoEPRnQ,1.0
bYENop4BuQepBjM1-BI3fA,M0r9lUn2gLFYgIwIfG8-bQ,4.0
D2EQgPgib4kSHKROuPBLAw,h6IzeUVASeDtvKhd2PEsKA,3.0
sLqm9fRo_u81kJCIRdzrMg,p7UGlPkE3Gagm9Mq7aHfYg,4.0
amq9RgubtZJK3ASuPCkUrw,3XirYkP9PJvVXIEDPNNXLA,5.0
wLuVPTSJGbfXJm0Nfysztg,hy5GpGXAna-5qrb3zNub6g,3.0
AjRAEStcbBs_bUx1gYImYg,2brttsiFBlW8070dsPzQDA,5.0
o9QkuHIyxmqbORF7PeAbuw,w0eMUGG8nLtQBSnCbURbZQ,5.0
qcqyle4BSR75sNPWhN53Yw,v72HalBu5fQIFTD-oqhSgQ,5.0
t_kj3WrraFId6fFW-1aWFQ,yeHLiKNp0hyR-ig4M6us-w,5.0
L8Euta_K7ZDA5iwBHDyhbA,grjFEAN9gXOKQFEta4yBJg,4.0
JxA595MQSkNqzSfMXYWatw,jMZ56S8Y1t7cA1Ob-d-qeA,5.0
z0_4IbiDc6E_m9FCw1W0oA,SKW1zA4nY_SPKkQPmXNHoA,4.0
KXX_KFF_TS2cKrg2_2RfSA,EKbb62ui8LgHk3B7OJMyBw,2.0
hiotOikFQ1LCsYXBSakZ1w,M0r9lUn2gLFYgIwIfG8-bQ,1.0
hjpNKG5CbwDP3jz46a777A,Zx7n8mdt8OzLRXVzolXNhQ,2.0
AUI-wWC12oaeQja9BiGwRQ,uqXYVxIwoEsFFjEHBlMZQA,5.0
qZDo73leTHIcM8ZOb4nRRw,wUnLSg_GKfEIQ5CQQ770_g,5.0
uV2zqKVUFrDVqTLz7n79lg,S_tu8JCeZsbpgJsqRFaSBg,1.0
UYU71DRx-UDAee-eFOFfWw,J-ciDDEdIHMcChGIyKZnOg,5.0
Daiu5vxTGTDN3upQW679zw,y1HgVnt4K5owmYXC5yXLGg,5.0
8FbjneRtZqohjQ8oJxov-g,w18LqIckdMOK7-PU49KBsQ,1.0
6Se2cfDktlmbAdUg7VQ7UQ,wDwK7Im_rXO5nVeQn4lc3g,3.0
swgXXZKjHbgu_TInKmrMXQ,3XirYkP9PJvVXIEDPNNXLA,2.0
3iJlR7ZD69pf6be34lDpxg,KACfu4N8b1RSnQgtjO7tiQ,5.0
2mehWDiaP-8CcZRtLGlYIA,TRxR32_T_7Ly_RW4Ke97fw,3.0
5BbSMgf4mtFSxZslxHL89Q,t_M0P9WZChATql3PCemHHg,3.0
h8L_oYRfB_fhpwPM9-pgpQ,O6hY9yenifuRXrpc4TfgsQ,5.0
njZ4R3YDG8QQC84joarNHg,gLaxSkjWzt25hybkaKwQcA,5.0
SE3lwVKAonE6wTK7V7aLBQ,sGy67CpJctjeCWClWqonjA,3.0
veZGsORMB2Ti-AMxoXIP0g,4nmSdHijY4skUHuHebtOvQ,4.0
WVqS85AUR20gbSFkuKH8Ig,Zi-F-YvyVOK0k5QD7lrLOg,4.0
8ykj0YKtwkLRj_T4OTu4_w,9XyO6Vk13vUXgJ2yM39P3A,5.0
N_mlUKdFuFN6Z6LiDWfTdw,K2DH_MEvB3Uozvuc4jvJQQ,5.0
Q7CLP46RrFglHQEte6x2lQ,SwBhaxfQPbyhsi0QHUAN0A,3.0
2pzrdZiY66lRAlqgnPFtRA,o3RGMdSY37_PX1k1vZsXpA,5.0
rld4U_k0IheJTHkz99FIyg,7clCBgNbd-x2Wj96lZ6Mjw,5.0
nlQGyti20c07rpTSYYoNZQ,ab3pRv-b0o-BwMK2jVbH3Q,4.0
bu-m8xC4EUNdTLspx37D3w,bXjnfT69E8DJinX-ifOofA,5.0
sh3V6hnNMLVV9YwFA9QNaw,eS4billU3Yd9hoVUFfZFbA,4.0
WY7FOzVi4Fa9zezilupH5w,KgozvZ1UFfXuJToqe8CfQg,4.0
Dj-HuKJhpWTMlxbffWqfRQ,bXjnfT69E8DJinX-ifOofA,5.0
pYx9GIblRMjgRLUHvwQvbw,RfO-dnZM_KCIPELt6q0dWg,3.0
cLCMvwsFgKx2f6rrK3boOQ,9U9PydsB6R0fvXHkfRrONw,3.0
imx2T3WqwYDUHocI4kiJ6g,RkA7wLIxPweJn0HgLSNjHw,4.0
Aa-y0DPl25Q1t_1Mdr4apw,vwOJ4yZH1I85-T3dJyr2ig,5.0
jBzITjfkC7M99oN6a5HErQ,oJ4ik-4PZe6gexxW-tSmsw,1.0
BcCe_X2LZXV0lhPkhn5kGw,UhjfJpaAzgSYrTZ_dMMF1Q,4.0
9_lcpqJ53tPpo614CD1oRw,vTMDSBF1znpniWjZ02hdEw,5.0
UuiCwhkdkJkOY1lv1T18Jg,K_WZrMHAjqZ5DThAw4ZKMQ,5.0
8zkkuk8KOoNojZhTx0j5KA,vF32KjPs8BgltSa484P1Yg,5.0
d6ujK-5FqqzIczIr0U3R2w,2Q1R2OhBbAQ581vK_r7NhA,5.0
bS7dmk_OX5oIQvAhTb-bcw,L3u4I6wHtwMQJ-ZtvfrkkQ,3.0
khk-xOwzgLYn0o2u3pwTTQ,lPrP8gnPk3496WYAZUI0YQ,4.0
amq9RgubtZJK3ASuPCkUrw,nRKndeZLQ3eDL10UMwS2rQ,4.0
qfOftK3mWfauqNd9R-4xyQ,u-8sFq05DQ6PYCR5HiKZ2w,4.0
vQk6w8G71iKVcEk1I9X4Vg,fM3rm3tcEcEOaH1mSrXkrA,4.0
MR39Vmbfr3StG-Atok3tHA,oaboaRBUgGjbo2kfUIKDLQ,5.0
DgC8Z8VmSAlWZpsc_XjbqQ,pVHbXwsqLxNzAx9rdwy2EA,5.0
R7oqm48wW0h0n2veJOdJlw,aCHS5pnDjChkHpFo4-EfKg,3.0
MmEYowrsA4j3K4gc9Th53g,lN_9tSK-zUZyCAkVykKfoA,3.0
HXf9sUotX6MS1oLbYOTj8A,E9QzFNntGABauXJjii_Qyw,3.0
xT0oxEfJkAa2l5G3_BBY2g,hRPH-pAQmxSiyyxTfljusA,4.0
YEoGcNNVIC5a2xMfPFYpkw,-d8B04ueyxADRutlcHYewQ,2.0
nnImk681KaRqUVHlSfZjGQ,SYy81zP4MPF4DtOqjRq4qg,5.0
PyTg7Np9pZZsaNdRqdiYIw,Oun4NN-u5yiHIxDqtJnxgA,5.0
WwulXySQN8t2hwqH_yWurA,Jy3q8efZ3D6rzLbxqIow2A,4.0
ppsm8EDKjA1fp1yTCP3RrQ,jxfAi7UDmtbhyPw7ZsfKVw,4.0
1w-EM0mPtqoIZAgrB2N5MA,UX3eq0WsVva-cqlVrzyzFg,4.0
qR7c8oglf9Fc5aEhJFgJxA,-pRU97z3uPU_M7yUf5yzMg,1.0
oXh5QMjYhWhVWJcV16131Q,cXSyVvOr9YRN9diDkaWs0Q,5.0
rK8kLDiaKoIexHy3JzcVCA,GYAX9mPGYx9VfwDiuIl_9Q,3.0
-ne-7caCLAk2j3kD7tzBGw,_FlhRk9KjdXyE0sLxUdEBQ,2.0
lMl3gDOuKT7hmlkwJ8it5A,jBCgQ6nZDsMCWU7eaSxOpw,5.0
jP8nuJs_cNIJ-yEPknPY2w,otQS34_MymijPTdNBoBdCw,5.0
WEHARuTmWKB_1J_90DSVWA,_yjIYejZP1S-6g554Fwydg,3.0
kVm_NhZ5LlFt0y18BNxf2w,ugSj0rWlWQ57-FuKuieGXA,5.0
bUyZ3DN2nKPhZNjtTnWMlA,04UD14gamNjLY0IDYVhHJg,5.0
zaBcde5CZFWZ8QOLt3q-Gg,jcQ2ykQjVjSiVFf0EtH6eg,3.0
pxBmvgpiDMN161PwHDtsLw,SuQgcpL-aZeuyRjBdA0pHw,4.0
t_7kwsoXq-E-O5LLASLcHw,kpK6SmxIiNoGPNhlEGiL4w,4.0
WGeqJ6QiWuZaV1sAO9EjDw,eaV07HGOcyb27XobHVl8LQ,2.0
0MJ5sKX5uq7Ma5hbl4l3BQ,8-AIbFaP6GP9BwHZdclBog,5.0
khO2SWjWYwzcsmhUuE2rWw,jPZN2irnNhZfPaFA3XayMg,5.0
NxeUb7RNTojCz7wpeXpK7A,HCqmx4ENAZ76SAjoalj-MQ,5.0
AVjnWX2F1VWEpkS0GMEGXQ,hn3Rg2JrhQoDJBEhrpuwWg,3.0
le3Xn9Mheb1hNxWurF7RSw,8FALz8g6oaTca0ufiUuF6w,4.0
NmyYVwUGRvG1-yf6EmbuQg,Llu8_Lx2DFthmr99_eiOLA,2.0
R3fnEOVEQnnOfhtvZCzAnw,3XoqdiwUGX81F3rsRNkNbA,5.0
Y2ShLn_gdJrpV3LD-ln_nw,eMiN8nm70jjKg8izikVWDA,4.0
ubTQ2pYBFFfFUxSP4QQvqg,bSJczuohHVko33UT82hnfA,3.0
oJgPvxXWSXmH3CerIktklw,CVsLAzbSEfVgDSnSslwJqA,4.0
yw1zXJMc_zvABezgRz6esg,UA32PZ5LCL1htujaFfgcRA,5.0
7qBgGzyf0FbHKC0jiI1J8A,B6Lvq3sOYwhKxPzadDka9g,4.0
92Mj-5aFGuX65rLp0ujX1w,eLbKuFpCtHEjCkoWkDDk7g,5.0
kQX4IZc95PkbkMcS9UbYOQ,Q_Wo3rX84Dy-YdQsiDmrWw,4.0
u8FTX0uDbDewm1RctRBrdg,WWnRdTjwaTnsLSJX95j-Zw,3.0
_nGrlLu_8LguP6cJOMxGww,JOfBsNewE5J0rHG5LdlZeg,5.0
AaPhPor834YyMwCqOxytdQ,ajntVXf7TcyU5vOdnC_2iA,2.0
2CCJdupLxjqxthneSuuScQ,CyGVQVUf9NVbBKK9V0pxUg,5.0
Um5bfs5DH6eizgjH3xZsvg,5iOze1gwQIMS12QdPHyXQw,4.0
-vPtYuV_dMPb0Bbzg9ECVw,ZU82RHDmAgKg156YyYS3gA,5.0
yHY5QyJmeVsywaKkCojU6Q,oYzq49fG7jokPLQ38bFMOw,5.0
ir3TO7sVulMac_ke6IdBAg,9mE7Xp0hH6TMv3eaf2Ylxg,4.0
2PrDYlo8377F-z1A5XMcGg,zQPHrply2yeB1EGNnoS66A,5.0
u-grvSKFOHjHYAQGjNFukA,whNtPvVGI4cCTWa_Qv5Yiw,1.0
rdQo1I6tjjR2Wg6UUu5ZnQ,vFJIK-z3QWs-3XNjs1hcZQ,4.0
U4bbjn2NtjyFOf6JUM29_A,vA5MHe9LqNQcp8k_CaFkHg,5.0
2iS1vg5TYpV_iEiNC8osTg,kZ3L75t_7EqE9kRS6bpWSA,3.0
wJtX8gKk1buhKV9vXGlKdQ,diwwt5QBU3-Thig9SVlsOA,5.0
GHSUUoxE9IZOPMbZp1YyaA,neL2xrin-uMJl5ABKyPLKA,1.0
BJhx7WNoR6BsXdJTZu7dfw,bRF8nyWgzrzhQ31NoflMBA,1.0
3Y_gz3wb7T5ur9FHqxBcgQ,kjhIbW8NKRvXmLDwz7lzhw,2.0
FUUEU3ZN5cL1nNNR2AYZuw,PxEiXqMAzzvp8GFlb5EoLg,3.0
3_inIIto4ZaKsuOqEaJazw,OuJ9rEv3NbMOSndjQyqtGw,4.0
JeH9Q7i0blYtCNMC45SXPQ,E3V6zb2wpHEo-1dfpIaUYA,1.0
vyQfrtDRhnGpC6WoVzS-HQ,piUZEndStsWNnRUwOPk8jA,1.0
HjyeYbnxg20fzRK7jyqPHg,tiEkH6TbOQMZHRo46rmdTA,5.0
T0nZCv1bHAVMJDjxZeHZPQ,j8JOZvfeHEfUWq3gEz6ABQ,5.0
7Sv-npFRXSTg9nre11-Vxg,AfassS1QI0DHsqwuof9-lA,3.0
vwAC3X2ue3C8_UK4DEjU_Q,EneM1oBFxncaR1nQCD3gYA,5.0
2P5EzKHd6EGtGyXTRn_7wg,LqF5QiIm89Ea9wtc0cdPCA,4.0
Z5uqR7U-s-YnSW67ak1XLw,GmomRGW_omclyKXKDppsIg,4.0
1rCtEc1hzFF4m5zJ4wngHg,pVHbXwsqLxNzAx9rdwy2EA,2.0
bS7dmk_OX5oIQvAhTb-bcw,aDn90OI3HgzO8A2FO46j9Q,3.0
8zkkuk8KOoNojZhTx0j5KA,9A1ve-8MfJcUcOGQYCLlKA,3.0
I30Q5xP79wRuEWJyfiiarw,2oav5QoWgnvTI2gO5xFMjw,4.0
bPARYLnM-S0Lzm0n52nyZw,GyC36Pn0Q1-qHnqXys6yFg,4.0
scysmbI6Ba1wFdYiytt31Q,hPAmGKnDqummngSTOJN_8g,3.0
52g5_G7XpMZzAzqLyBZ4Iw,cN3ggTtgj50jwMilo7vGFA,2.0
GQ3g7yeZODFzsJ5NfrjPLQ,60NzhNKEQJNBA9ZfvJieDg,4.0
PnwOegp7RXfMeNAyO9fQhQ,Gw_PUqVT9e4AiC_kj9BJJw,4.0
tmQ2UJLn6ktTy5XHRJjivw,ehnMcJZlx29XMroxMd3-mQ,1.0
7uZ3cuA0wf4JKz3j4tk1yg,ngvE1G9IckUO-ljZBFo23w,4.0
b7bwdF66Qw0Qo2RLp39khg,CYwC5OjwCN6ib_AQDxi3Ow,1.0
FUUEU3ZN5cL1nNNR2AYZuw,vdpxxb6fxjYtJMnW_V0GZg,3.0
24qDpfgxDAcdUo1v8uqEhg,7EhTT4iEuA7JaaWA-eI3Qw,4.0
LTl0cbH2a8QeQQ3XSA3_dw,kfGz2E7Y5FLXJyiKbQYfZg,5.0
AQGMTHae70n3MnONotAuYQ,HCqmx4ENAZ76SAjoalj-MQ,5.0
tUW0AXg4C3H9TP5lyhoQuA,ejRuEF2j8_w5qQbwEQ8GfQ,2.0
ACUVZ4SiN0gni7dzVDm9EQ,5RzJ2bjU8bLSaN5SuiUpYA,4.0
3UIa8YVjETNwJwnOl4SEdg,fDZjJvs3sikPHqRs_4HPTg,4.0
RwPKUrc0ae54hV1DWU1MsQ,SYy81zP4MPF4DtOqjRq4qg,4.0
UlWDGR0QrBbdFsVY6ugocw,_JXfCdMu1TFblbhJ5KT7fw,4.0
JhvlUqAhydwG08kuxrzoyw,lPPFfaAxzyj8R3dr9kasbg,5.0
pwNMbXMbxNzeU1iytPUydg,XpTNCVbO5wL1DtDyKzKqfA,5.0
jIGFSS0CEI4cTksW0k9-xA,kZ3L75t_7EqE9kRS6bpWSA,3.0
RCFOZWf7K8_T3WQVPPjnzA,GJnYFvk9kbM182bKMFSAvg,5.0
hHDltEEGlvuhRjDvfbYpqg,jRLskcm_icZIKs81mYC4iQ,3.0
XzpJ4uHkxARCFQiZ9bffyg,zhFKtchGIpRTfOZSpm4Zvg,4.0
jzamul6RO5Q2pkq5qSQf6g,-cE9GrThz6HHn2zdpoqY_w,3.0
exDOIbSQ2S5hSwewrs1MVw,4RMHlggaIdNibPUJPVEd6w,3.0
KE4aIUuvl8p2BABubh0cdw,jSr8KHVtQWgC_S_xNyrG5w,2.0
ix9j6D8LCczmVxKQ7WvLnQ,5l67axuAa5EmEV3lLuSa1Q,2.0
qWYmMgvtgMK6wDzprFqC9w,kf4tZnNr7Jdl9BaqNl5dmw,5.0
bNB4HPvRMDYY79Dc9MgVkg,F1xE--Gb4rNFAwHkNkV31A,4.0
Htoj8c0CKnH75L6-uQaixA,o3RGMdSY37_PX1k1vZsXpA,4.0
cWzndsH7NqQHQd343P2G3Q,mcr1lAEdvGLMJhuPwI3I2A,3.0
37hKj-haaS3xZxgKatNRvQ,ygS0u9G_VUeV0nF-iVDRQg,2.0
3_inIIto4ZaKsuOqEaJazw,qzCT_X5aTj8SkGpKdBYYdg,2.0
pY40eX-DBeNw105xeBRJ4Q,2UGuPfS6W6pnnPBrLr3Vag,4.0
Fci_myFFAv5t6oO5DwLnHw,j9Kaj_6tSeXmVMYCgZithg,5.0
T3CQIkF1S8k5LLJszBRR6Q,gLaxSkjWzt25hybkaKwQcA,5.0
FQbd3tj7rluxyoTw-VlPCQ,-ujBP1Dw0j1-Ffaz97-LXQ,1.0
-pfPBJzVB-EBwaFX8B59gQ,8eDkw7CE0NKqMknPIu26fw,4.0
eWv4QOGX1XNjLiwAMluehw,AsuCvLDKNati-J0J-3q5ZA,5.0
gk8impqfKi32oV2vUC-R_w,DytKODMqcvQ7MWA0NN2uNw,4.0
96DfLlif7HKINhQvgGgwWQ,EAtdpksdWfWAaqh3XdnNNg,1.0
BviOBvjXzDEcPAV3v8bZ5w,6lsloi10XeIajKJq2zgXcA,2.0
VLoIWmnpal30HimeORqnhw,gLaxSkjWzt25hybkaKwQcA,4.0
Gonq8DOHTm_1uoKuG_pvJg,E-zz8gs1riWX0r3hxAn60A,5.0
aLQSwQ_Pj5zDU6l5eNUDSg,tXf6TpqHOLiwyMNbYAOOCQ,4.0
OPZWPj14g2LQnDWJjMioWQ,F_KRsGlJJSS7_N2xOErJDw,2.0
OIl_ZSc0rDE8iphiAjS-xQ,MZW_eTFYFBvHYg5OFqDRCA,2.0
MmEYowrsA4j3K4gc9Th53g,KP5OncF2jhT7_J1phHPPww,5.0
y6PIysm_WZpeqUl2PZRYsA,-B7E8MFb47FoGcp25lXgxw,1.0
a5Q6X78wxXUblX27YMbJVw,pSmOH4a3HNNpYM82J5ycLA,3.0
5v8AnPSXUdDLs6196RYnZA,uE40984_YDgVvPeRpFcCaQ,3.0
r86fsJqIEzX4jy7lPXzLSw,3StNEgKAwpCFR1q0urmJrw,2.0
CAElBD0ReYRnSIItIoMhKQ,1MdSDNxlCzKmYMMHSccVrQ,2.0
oZdY7PUivUUHGXGL1teN6Q,Fok0BLJP0OMxbbl3l6QmZA,5.0
prpyhhJBEsCnvFGQl6H8aw,f88P1gIbRpRzsYAHj9hGdA,2.0
YlW-iaOSoWW2CINjCSk8hg,EtKSTHV5Qx_Q7Aur9o4kQQ,4.0
iUhVPCZCgTaXZ2x5iYlkRQ,2SYEGA2fZLdzZQ9lmIfM5Q,4.0
21FAnridQkQCJMM_PfyfcA,cN3ggTtgj50jwMilo7vGFA,5.0
SeNLqmJyUuU1CAAka52UBA,P0yKtQ4cFjNTY1X2CIdzBw,4.0
qBUvq5KgrlZ0Eih9ngJj5A,7tN8hIXdQlfc7Lf5OOyjeg,4.0
36rYo-dZTwy8LUlmimgdbg,nQTJn9kdpU9Mns-b_qduVw,5.0
uAu772KpSkb-tPFgZmU-lA,xCXGV3wEvYd4xBGx8ZRFQA,1.0
Z54pcWCRzLrSA8DwQPOc2Q,qDkbudGRfmJvf7trQZea4g,4.0
3b2q_BzCDB62LsnUznC49g,u9XTeDl_If4U5Eixl6ys7g,4.0
6knga-vNLcCxdQmhevWjTA,GUMVStVaJfWmCIpQA4TtHg,4.0
7Ph4w4BvyXhFYWB0bLZCFQ,2kWw4GEEZdSPuTc6KV_aRA,4.0
hFNESlSfkfTnbvJu70ILQQ,Wd9JBLjCCh5yTF0vPAxCAA,5.0
7PIZ6uiK5eztf3Deoqihfw,QGUj9Za0iG_OJz0CqujE_Q,5.0
KXYRjdlgg-Gw7mwF22ZAJg,guxzC4GOY1MYY5KqfItwOQ,3.0
kA7sIBVKgWXVwWbpXsUHQg,VZfc50XVwgdCecH4YbGNFg,4.0
3G9zwCpr-pxQhO2D8-wvxQ,Q-prSTdggNlxAEFV88BZOw,5.0
nR91y6KbMbaKEix8_8BoyA,CGVpuQ3FpPWyYFQJQlsjLQ,3.0
P4K4Pr7XEiB56QzVE0uUEA,z7em5co2qckbAXoDGXynsA,3.0
CAU7F-vDqbQZ67BBYsa-aA,jxfAi7UDmtbhyPw7ZsfKVw,3.0
Xw7ZjaGfr0WNVt6s_5KZfA,hQ-QZPwMyFEUDPm8opitvA,5.0
TkFfkUhNLczx5LB-uR9qaw,35xe-xLwaYiA6ZfFvQC29w,5.0
6knga-vNLcCxdQmhevWjTA,u-8sFq05DQ6PYCR5HiKZ2w,4.0
onQsolCnpHwtOZCIuI91vQ,DTIKGgzoKGLCNw2dNKfHZg,4.0
8EMU7d4pCkdqUnvlIW40CA,Im4IDA9RXycirW_EZqAj5Q,3.0
erwKZe1mY-hQpcuC0LxLsg,d_tRshM-w6S4QxE4VVi8tQ,2.0
8HXpvdxGR_yBQuA_T23Cxw,kpK6SmxIiNoGPNhlEGiL4w,5.0
__HAT3vwRR8Q0_IcgFn5yQ,bT3pKLDsjk7JKfbVaHf9Lw,5.0
0pgYDWcqMiiHUln2JUux3A,wJmyu7W1K9A_gE8Ed4Bc9w,3.0
UVYlfSroKF-eaHjmnF7ang,G_kesdiiYUmTWV9yRHcuCg,5.0
lLM0kPqTuGlBlbJ2veYGxg,3XirYkP9PJvVXIEDPNNXLA,5.0
HqQnc0s22KoMbDMemMMpBA,wzIN0IqcNOnUjwuzRoG9AA,5.0
0DB3Irpf_ETVXu_Ou9vPow,AfassS1QI0DHsqwuof9-lA,4.0
_XRIbTYjrm8ElVjp_pRY3A,98mYebjHN_VXZapVm8Nmqg,4.0
WT36RE4WkUIaEbLDjkPB3g,hUX1yAimviBIhb21D_KtcQ,1.0
gJfEMmn74Fg43_DRhU_5iw,AfassS1QI0DHsqwuof9-lA,5.0
in672plSIGcbOj2q5moYwg,pNu5bd9aL3jcJClfdQ86MQ,4.0
OZ-Sk31bAuVG1kmAinxVAA,u_S84xiDCRJ3CV204CIYuQ,5.0
AR4iAZuZdShphRC_oS2Slg,XEuryfYZwcivUtijaZ5laQ,4.0
9JqMNwzRJiJh2-A21jVJmw,UmjITdXHhEF46ho6IhaGQg,5.0
NcYJYpzEqQEfpFTDj0wbGg,MOhvznYP1n1iuwtnsnEzEw,4.0
KW-X4cQ2yBZYVUjFaAY04A,j99PtxlKTW_u5alE4jiqHQ,3.0
4iRGLZ0pbCgI9zUefSlOiA,O6hY9yenifuRXrpc4TfgsQ,5.0
AznsQ60apcdmn4klSTpwtw,Up0a_4ZYoU5tTN6HXq59Lw,3.0
erJgnr-c9-6ZPf6LVM7I7w,0vx-NZf-1Pimrrfk1rVO6w,3.0
lMFqobgctBHqL7l8l9xhyw,IYzBKfT_JolGL-MA4STQYA,3.0
-dgC1iRp_JqBTmn5d1wRhg,ybV0nDR-u198rCO8PXST3Q,4.0
inYYlXYxMxM73EFtsGLGxQ,_RG4IByyBR528CMc7DefJA,1.0
fMQm1xCaEckajci8EHLgoQ,LQcGL4hfJAeK6bk2ZdhmXw,5.0
UXcOSMHZM2RPWTgjQbKDJg,3kiB39JzdovdlOhQj-nMCw,3.0
5bJpDx4c7x9fYzdltOhfbw,1w1H1kYUN60zpfdP-0qmGQ,4.0
LarOkLonzqu5pLzZimS2BA,e-jI9zncjhVCM3YbI3K7Ng,5.0
u5rphGxp3_EHUW02c-5Ddg,3XirYkP9PJvVXIEDPNNXLA,5.0
n-iTQUXN2Y-meUP_YrXGTg,cN8F-BmoHoS9eCqIHMtlHA,5.0
lYQk0R6sPfo3WeX-l_5BuA,P7WVgysLmf72i8Ql6mZtBA,2.0
